step,critic_loss,q1_mean,q2_mean,td_target_mean,actor_loss,bc_loss,q_pi_mean,lambda
99651,0.07944345474243164,5.3322882652282715,5.343717575073242,5.2947797775268555,,,,
99652,0.09079670906066895,5.007900238037109,5.018008232116699,5.031285762786865,-1.2308775186538696,0.06224348396062851,5.131999969482422,0.25197213888168335
99653,0.34495383501052856,5.502809047698975,5.501972198486328,5.468006134033203,,,,
99654,0.09605582058429718,5.3507490158081055,5.32433557510376,5.39382791519165,-1.3433339595794678,0.06690329313278198,5.495436668395996,0.2566196918487549
99655,0.12280279397964478,4.950529098510742,4.939557075500488,4.964165687561035,,,,
99656,0.07406952977180481,5.177247524261475,5.200351715087891,5.158254623413086,-1.2756022214889526,0.0666169822216034,5.285113334655762,0.2539622485637665
99657,0.08543171733617783,4.726711273193359,4.7617106437683105,4.710354804992676,,,,
99658,0.11147820949554443,5.248712539672852,5.252284049987793,5.284184455871582,-1.321925401687622,0.0656430721282959,5.387429237365723,0.2575567066669464
99659,0.07740466296672821,5.032700538635254,4.982025146484375,5.0507283210754395,,,,
99660,0.08414106070995331,4.260562896728516,4.240959644317627,4.223174571990967,-1.0971238613128662,0.06477399170398712,4.361631870269775,0.2663906514644623
99661,0.10680943727493286,4.9726667404174805,5.018645763397217,4.949528694152832,,,,
99662,0.0650484710931778,5.434816360473633,5.456564426422119,5.445054054260254,-1.317108154296875,0.06301380693912506,5.54124116897583,0.24906368553638458
99663,0.07231998443603516,4.867070198059082,4.819662094116211,4.8941473960876465,,,,
99664,0.198713481426239,5.336570739746094,5.294780254364014,5.320515155792236,-1.330223798751831,0.06150933727622032,5.4593281745910645,0.25492754578590393
99665,0.0770854502916336,5.516593933105469,5.553077697753906,5.4957990646362305,,,,
99666,0.13951212167739868,4.65088415145874,4.717042922973633,4.659446716308594,-1.1987674236297607,0.06390823423862457,4.735045909881592,0.2666659653186798
99667,0.22244016826152802,5.70770788192749,5.666504859924316,5.732363700866699,,,,
99668,0.114914670586586,5.3239850997924805,5.236995697021484,5.327882766723633,-1.364868402481079,0.06519521027803421,5.483853340148926,0.26077714562416077
99669,0.07525674998760223,5.6415510177612305,5.630461692810059,5.613707542419434,,,,
99670,0.07287328690290451,5.575274467468262,5.638029098510742,5.5759100914001465,-1.4795726537704468,0.05806764215230942,5.653068542480469,0.2720009982585907
99671,0.08384963870048523,5.030011177062988,5.0626397132873535,5.034930229187012,,,,
99672,0.258541464805603,4.984378337860107,4.945762634277344,4.992306709289551,-1.3099886178970337,0.06164182350039482,5.09796142578125,0.26905468106269836
99673,0.13174757361412048,5.557363510131836,5.522390365600586,5.592259407043457,,,,
99674,0.2078903168439865,5.518863201141357,5.515735626220703,5.496454238891602,-1.343731164932251,0.06317507475614548,5.636439323425293,0.24960903823375702
99675,0.09492979198694229,5.639105796813965,5.675952911376953,5.6158833503723145,,,,
99676,0.1655951589345932,5.709542751312256,5.729156494140625,5.729123115539551,-1.4530868530273438,0.06357991695404053,5.858475208282471,0.2588842213153839
99677,0.0767875537276268,5.092806816101074,5.063217639923096,5.099666595458984,,,,
99678,0.08707412332296371,4.839842319488525,4.805474281311035,4.8129987716674805,-1.1716086864471436,0.06203100085258484,4.93853759765625,0.24979858100414276
99679,0.09274107217788696,5.445751667022705,5.458765506744385,5.401803970336914,,,,
99680,0.08839456737041473,4.835478782653809,4.879479885101318,4.869596004486084,-1.2432210445404053,0.0617133304476738,4.9212846755981445,0.26516133546829224
99681,0.4964406490325928,4.86452579498291,4.89237117767334,4.916051864624023,,,,
99682,0.08981481194496155,5.962904453277588,5.923229694366455,5.959498405456543,-1.4892759323120117,0.06126601621508598,6.103956699371338,0.2540224492549896
99683,0.3988669812679291,5.552116394042969,5.503131866455078,5.496638298034668,,,,
99684,0.20799380540847778,5.34631872177124,5.370930194854736,5.334588527679443,-1.3618539571762085,0.060143038630485535,5.401744842529297,0.26324769854545593
99685,0.08208096027374268,5.080641746520996,5.11323356628418,5.115344047546387,,,,
99686,0.21170632541179657,4.989669322967529,4.993747711181641,5.005549430847168,-1.2987101078033447,0.06395427882671356,5.166987419128418,0.2637251019477844
99687,0.08100292086601257,4.786709785461426,4.7465057373046875,4.754745960235596,,,,
99688,0.09211309999227524,5.061620712280273,5.06168270111084,5.028107643127441,-1.2975870370864868,0.06408791989088058,5.110077857971191,0.26646852493286133
99689,0.42236435413360596,5.239210605621338,5.290927886962891,5.268266677856445,,,,
99690,0.23161080479621887,5.466982364654541,5.492483139038086,5.530433654785156,-1.365082859992981,0.06350056827068329,5.647346496582031,0.25296542048454285
99691,0.30777430534362793,4.861985206604004,4.810193061828613,4.852344989776611,,,,
99692,0.07399338483810425,5.601909160614014,5.536288261413574,5.540026664733887,-1.3948694467544556,0.060956165194511414,5.654013633728027,0.2574853301048279
99693,0.08299650251865387,5.62454891204834,5.64901065826416,5.619673252105713,,,,
99694,0.13236767053604126,4.889753341674805,4.974089622497559,4.924705505371094,-1.258251667022705,0.06590668857097626,5.0110015869140625,0.2642502188682556
99695,0.10631673038005829,5.49220085144043,5.492712020874023,5.499237537384033,,,,
99696,0.3249744474887848,5.580444812774658,5.5538482666015625,5.583095073699951,-1.4092020988464355,0.06317181885242462,5.685429573059082,0.25897321105003357
99697,0.09371703863143921,5.601346969604492,5.5753936767578125,5.6130547523498535,,,,
99698,0.26291555166244507,5.271222114562988,5.287776470184326,5.273282051086426,-1.25838041305542,0.06159530580043793,5.400898456573486,0.2443992793560028
99699,0.09403548389673233,5.151146411895752,5.178620338439941,5.144664764404297,,,,
99700,0.09181390702724457,4.633939266204834,4.599512100219727,4.620336055755615,-1.1667170524597168,0.06521276384592056,4.7632293701171875,0.2586333155632019
99701,0.09320157766342163,5.496244430541992,5.464367866516113,5.473125457763672,,,,
99702,0.06595054268836975,5.277088642120361,5.283471584320068,5.287437438964844,-1.3140108585357666,0.06365048885345459,5.368803977966309,0.2566048800945282
99703,0.10983183979988098,4.935595512390137,4.978470802307129,4.95189094543457,,,,
99704,0.08283495157957077,5.680106163024902,5.665585517883301,5.687853813171387,-1.4694404602050781,0.061954230070114136,5.815752983093262,0.26331838965415955
99705,0.0820947214961052,5.671505928039551,5.652632713317871,5.6435546875,,,,
99706,0.14876572787761688,5.5283403396606445,5.5388593673706055,5.529604434967041,-1.389228343963623,0.06584185361862183,5.614985466003418,0.2591404914855957
99707,0.09750077873468399,4.564810752868652,4.59243106842041,4.628317832946777,,,,
99708,0.1991996169090271,5.2996368408203125,5.273131370544434,5.281598091125488,-1.332912564277649,0.06662248075008392,5.471426010131836,0.2557898163795471
99709,0.20950859785079956,5.251784324645996,5.22983455657959,5.19456672668457,,,,
99710,0.07310300320386887,5.372457981109619,5.409847259521484,5.391904830932617,-1.3701987266540527,0.06301257014274597,5.470191478729248,0.2620038688182831
99711,0.07831774652004242,5.78058385848999,5.789165496826172,5.807716369628906,,,,
99712,0.08471428602933884,5.331010818481445,5.286555290222168,5.30844783782959,-1.343682885169983,0.059209227561950684,5.428591251373291,0.2584265470504761
99713,0.08544515818357468,5.157873630523682,5.176445960998535,5.147770404815674,,,,
99714,0.3047019839286804,4.7256574630737305,4.762496471405029,4.727987289428711,-1.1997010707855225,0.06254070997238159,4.821932792663574,0.26177090406417847
99715,0.10473702847957611,5.618412971496582,5.613783836364746,5.660156726837158,,,,
99716,0.08569998294115067,5.542682647705078,5.503401756286621,5.542733192443848,-1.3934400081634521,0.061844196170568466,5.693404197692871,0.25560879707336426
99717,0.10450251400470734,4.7868266105651855,4.79196834564209,4.737979412078857,,,,
99718,0.0792500227689743,5.430666923522949,5.479416847229004,5.460787773132324,-1.3840184211730957,0.06608690321445465,5.556082725524902,0.26099419593811035
99719,0.0832134485244751,5.3694939613342285,5.366481304168701,5.394509315490723,,,,
99720,0.07719206809997559,5.204128265380859,5.153189659118652,5.172836780548096,-1.4069232940673828,0.06701047718524933,5.30170202255249,0.2780114412307739
99721,0.0764390155673027,5.262675762176514,5.275053977966309,5.24725341796875,,,,
99722,0.09602239727973938,5.339160442352295,5.39398193359375,5.390748023986816,-1.397886872291565,0.06610074639320374,5.522268295288086,0.265106201171875
99723,0.0835474506020546,5.641132354736328,5.6077423095703125,5.6292572021484375,,,,
99724,0.0872601866722107,5.122157096862793,5.099411964416504,5.109508991241455,-1.2793686389923096,0.0647469311952591,5.220988750457764,0.2574446499347687
99725,0.5919733047485352,5.278144836425781,5.303698539733887,5.263489723205566,,,,
99726,0.16678114235401154,4.89472770690918,4.904392719268799,4.906803131103516,-1.2264207601547241,0.062426961958408356,5.0075554847717285,0.2573806047439575
99727,0.14791159331798553,5.363668918609619,5.356059551239014,5.369288921356201,,,,
99728,0.17536026239395142,5.532050132751465,5.528891086578369,5.538179397583008,-1.3840681314468384,0.05952407419681549,5.649695873260498,0.25551679730415344
99729,0.08720993995666504,5.29795503616333,5.30820369720459,5.29564094543457,,,,
99730,0.06816816329956055,5.286502361297607,5.283453941345215,5.253024578094482,-1.3961631059646606,0.06491728127002716,5.356099605560303,0.2727881371974945
99731,0.20502182841300964,5.517167091369629,5.517971038818359,5.51861047744751,,,,
99732,0.13799208402633667,5.646639823913574,5.656614303588867,5.674623489379883,-1.4241684675216675,0.06428980827331543,5.774011135101318,0.257785826921463
99733,0.0772395133972168,5.101676940917969,5.0923027992248535,5.090461730957031,,,,
99734,0.09032823145389557,5.114466667175293,5.116686820983887,5.124047756195068,-1.2887382507324219,0.0634148120880127,5.248987197875977,0.25760266184806824
99735,0.07572655379772186,5.503556251525879,5.5143914222717285,5.526559829711914,,,,
99736,0.22340041399002075,5.219965934753418,5.196654796600342,5.189523220062256,-1.360282063484192,0.06728192418813705,5.328484535217285,0.267911821603775
99737,0.09612006694078445,5.443075180053711,5.448884963989258,5.427489280700684,,,,
99738,0.10962391644716263,4.834851264953613,4.85602331161499,4.874363422393799,-1.244274616241455,0.06718398630619049,5.022671699523926,0.26110777258872986
99739,0.10518540441989899,6.289720058441162,6.27623176574707,6.275371551513672,,,,
99740,0.12944114208221436,5.020919322967529,5.009739875793457,4.983399391174316,-1.2112419605255127,0.059465810656547546,5.081165313720703,0.25008195638656616
99741,0.08693449199199677,5.282305717468262,5.299501895904541,5.297131538391113,,,,
99742,0.15929342806339264,5.779526710510254,5.802890777587891,5.814237594604492,-1.4596869945526123,0.06016510725021362,5.943109512329102,0.2557334899902344
99743,0.08117472380399704,5.71645450592041,5.683852195739746,5.712737560272217,,,,
99744,0.22771847248077393,5.384186744689941,5.351663589477539,5.3571977615356445,-1.385282039642334,0.06094275042414665,5.481253623962402,0.26384928822517395
99745,0.12610246241092682,5.39101505279541,5.413268089294434,5.378715991973877,,,,
99746,0.19484299421310425,5.36529016494751,5.379014015197754,5.3672356605529785,-1.3817882537841797,0.06199335306882858,5.438762664794922,0.26546141505241394
99747,0.188968688249588,5.176720142364502,5.179328918457031,5.204269886016846,,,,
99748,0.20193105936050415,5.276037216186523,5.232574939727783,5.276496410369873,-1.264435052871704,0.06334227323532104,5.4311323165893555,0.24447523057460785
99749,0.07929714769124985,6.060283184051514,6.067703723907471,6.020149230957031,,,,
99750,0.21333754062652588,5.196660995483398,5.253187656402588,5.19719123840332,-1.3396660089492798,0.06363726407289505,5.261424541473389,0.26671546697616577
99751,0.07213996350765228,4.644660949707031,4.649547576904297,4.681110382080078,,,,
99752,0.08745250105857849,6.0550618171691895,6.010441780090332,6.0432586669921875,-1.4931429624557495,0.06063344329595566,6.180388450622559,0.2514043152332306
99753,0.44101619720458984,4.905412673950195,4.8849406242370605,4.8752288818359375,,,,
99754,0.18329598009586334,5.798270225524902,5.816673278808594,5.792715072631836,-1.533574104309082,0.06751057505607605,5.911314010620117,0.27085089683532715
99755,0.22248226404190063,5.540119647979736,5.557610988616943,5.565151214599609,,,,
99756,0.22405749559402466,5.598903656005859,5.576376914978027,5.589752197265625,-1.454890251159668,0.06438367813825607,5.7268195152282715,0.2652910351753235
99757,0.10394002497196198,6.021324634552002,5.999387741088867,5.963581085205078,,,,
99758,0.09777512401342392,5.073709487915039,5.102410793304443,5.0828351974487305,-1.249381184577942,0.06500275433063507,5.140878200531006,0.25567305088043213
99759,0.09669499099254608,5.737297058105469,5.770442962646484,5.804082870483398,,,,
99760,0.15758517384529114,5.547745704650879,5.514885902404785,5.531034469604492,-1.4126242399215698,0.06218203529715538,5.686692237854004,0.2593434453010559
99761,0.19230902194976807,5.1786909103393555,5.150967121124268,5.145115375518799,,,,
99762,0.18264475464820862,4.925214767456055,4.958045959472656,4.913412570953369,-1.2059708833694458,0.060746800154447556,4.947791576385498,0.2560167908668518
99763,0.3225477933883667,6.119565010070801,6.174204349517822,6.181522369384766,,,,
99764,0.08918396383523941,5.10936164855957,5.060567855834961,5.131385803222656,-1.227450966835022,0.06506207585334778,5.298043251037598,0.2439604550600052
99765,0.12905412912368774,5.576611518859863,5.505894184112549,5.522169589996338,,,,
99766,0.08061465620994568,4.981712341308594,5.020933151245117,4.929495811462402,-1.2263187170028687,0.0586651973426342,4.967837333679199,0.25866061449050903
99767,0.10060833394527435,4.878144264221191,4.982015609741211,4.924530029296875,,,,
99768,0.2833468019962311,4.980288028717041,4.944991588592529,5.02159309387207,-1.2166281938552856,0.05928751081228256,5.122533321380615,0.24907904863357544
99769,0.12810665369033813,5.372372627258301,5.270989418029785,5.373398780822754,,,,
99770,0.09067597985267639,5.379604816436768,5.351562023162842,5.334080219268799,-1.3110002279281616,0.0627250224351883,5.450218677520752,0.2520495653152466
99771,0.09284213185310364,5.015443801879883,5.101007461547852,5.017980575561523,,,,
99772,0.25672027468681335,5.451578617095947,5.539237976074219,5.496806621551514,-1.3417547941207886,0.059133291244506836,5.612879753112793,0.24958455562591553
99773,0.07455344498157501,5.3815836906433105,5.3143815994262695,5.370182991027832,,,,
99774,0.08696840703487396,5.5603437423706055,5.464847564697266,5.530927658081055,-1.445530891418457,0.06352125853300095,5.660087585449219,0.26661285758018494
